LOINC_NUM,COMPONENT,PROPERTY,TIME_ASPCT,SYSTEM,SCALE_TYP,METHOD_TYP,CLASS,VersionLastChanged,STATUS,CLASSTYPE,ORDER_OBS,EXTERNAL_COPYRIGHT_NOTICE,EXAMPLE_UNITS,LONG_COMMON_NAME,EXAMPLE_UCUM_UNITS,VersionFirstReleased,LHCForms,FormalName
48277-8,"Acetaminophen leukotriene release",MCnc,Pt,WBC,Qn,,ALLERGY,2.70,ACTIVE,1,Both,,"pg/mL sLT","Acetaminophen triggered leukotriene release [Mass/volume] by Leukocytes",pg/mL{sLT},2.21,false,"Acetaminophen leukotriene release:MCnc:Pt:WBC:Qn:"
9771-7,Cells.CD5+CD20+,NCnc,Pt,WBC,Qn,,CELLMARK,2.42,ACTIVE,1,Observation,,/uL,"CD5+CD20+ cells [#/volume] in Leukocytes",/uL,1.0i,false,Cells.CD5+CD20+:NCnc:Pt:WBC:Qn:
48248-9,"Corylus avellana pollen leukotriene release",MCnc,Pt,WBC,Qn,,ALLERGY,2.70,ACTIVE,1,Both,,"pg/mL sLT","Hazelnut Pollen triggered leukotriene release [Mass/volume] by Leukocytes",pg/mL{sLT},2.21,false,"Corylus avellana pollen leukotriene release:MCnc:Pt:WBC:Qn:"
24071-3,Beta-N-acetylhexosaminidase.B/Beta-N-acetylhexosaminidase.total,CFr,Pt,WBC,Qn,,CHEM,2.70,ACTIVE,1,Observation,,%,"Beta-N-acetylhexosaminidase.B/Beta-n-acetylhexosaminidase.total in Leukocytes",%,1.0o,false,Beta-N-acetylhexosaminidase.B/Beta-N-acetylhexosaminidase.total:CFr:Pt:WBC:Qn:
21114-4,"Blasts/100 leukocytes",NFr,Pt,Bld,Qn,"Automated count",HEM/BC,2.70,DEPRECATED,1,Observation,,%,"Deprecated Blasts/100 leukocytes in Blood by Automated count",%,1.0m,false,"Blasts/100 leukocytes:NFr:Pt:Bld:Qn:Automated count"
48228-1,"Bovine serum albumin leukotriene release",MCnc,Pt,WBC,Qn,,ALLERGY,2.70,ACTIVE,1,Both,,"pg/mL sLT","Bovine serum albumin (BSA) triggered leukotriene release [Mass/volume] by Leukocytes",pg/mL{sLT},2.21,false,"Bovine serum albumin leukotriene release:MCnc:Pt:WBC:Qn:"
48235-6,"Dermatophagoides farinae leukotriene release",MCnc,Pt,WBC,Qn,,ALLERGY,2.70,ACTIVE,1,Both,,"pg/mL sLT","American house dust mite triggered leukotriene release [Mass/volume] by Leukocytes",pg/mL{sLT},2.21,false,"Dermatophagoides farinae leukotriene release:MCnc:Pt:WBC:Qn:"
48236-4,"Dermatophagoides pteronyssinus leukotriene release",MCnc,Pt,WBC,Qn,,ALLERGY,2.70,ACTIVE,1,Both,,"pg/mL sLT","European house dust mite triggered leukotriene release [Mass/volume] by Leukocytes",pg/mL{sLT},2.21,false,"Dermatophagoides pteronyssinus leukotriene release:MCnc:Pt:WBC:Qn:"
48241-4,"Aspergillus fumigatus leukotriene release",MCnc,Pt,WBC,Qn,,ALLERGY,2.70,ACTIVE,1,Both,,"pg/mL sLT","Aspergillus fumigatus triggered leukotriene release [Mass/volume] by Leukocytes",pg/mL{sLT},2.21,false,"Aspergillus fumigatus leukotriene release:MCnc:Pt:WBC:Qn:"
51713-6,"Metamyelocytes/100 leukocytes",NFr,Pt,Bld,Qn,"Automated count",HEM/BC,2.36,DEPRECATED,1,Both,,%,"Deprecated Metamyelocytes/100 leukocytes in Blood by Automated count",%,2.24,false,"Metamyelocytes/100 leukocytes:NFr:Pt:Bld:Qn:Automated count"
6294-3,"Complement C3d-C3d+Gg-IC3b receptors",EntNum,Pt,WBC,Qn,,HEM/BC,2.65,DEPRECATED,1,Both,,,"Deprecated Complement C3d-C3d+Gg-IC3b receptors [Entitic number] in Leukocytes",,1.0d,false,"Complement C3d-C3d+Gg-IC3b receptors:EntNum:Pt:WBC:Qn:"
48261-2,"Lolium perenne leukotriene release",MCnc,Pt,WBC,Qn,,ALLERGY,2.70,ACTIVE,1,Both,,"pg/mL sLT","Perennial rye grass triggered leukotriene release [Mass/volume] by Leukocytes",pg/mL{sLT},2.21,false,"Lolium perenne leukotriene release:MCnc:Pt:WBC:Qn:"
100735-0,"Mannose-6-phosphate isomerase & phosphomannomutase 1 panel",-,Pt,WBC,-,,PANEL.CHEM,2.73,ACTIVE,1,Order,,,"Mannose-6-phosphate isomerase and phosphomannomutase 1 panel - Leukocytes",,2.73,true,"Mannose-6-phosphate isomerase & phosphomannomutase 1 panel:-:Pt:WBC:-:"
99929-2,Leukocytes,Naric,Pt,"Body fld",Qn,"Automated count",HEM/BC,2.72,ACTIVE,1,Observation,,p/HPF,"Leukocytes [#/area] in Body fluid by Automated count",/[HPF],2.72,false,"Leukocytes:Naric:Pt:Body fld:Qn:Automated count"
96712-5,Leukocytes,Naric,Pt,"Body fld",Qn,Microscopy.light,HEM/BC,2.69,ACTIVE,1,Observation,,/field,"Leukocytes [#/area] in Body fluid by Light microscopy",/{field},2.69,false,"Leukocytes:Naric:Pt:Body fld:Qn:Microscopy.light"
49224-9,Leukocytes,Naric,Pt,Semen,Qn,Microscopy.light.HPF,HEM/BC,2.73,ACTIVE,1,Both,,/HPF,"Leukocytes [#/area] in Semen by Microscopy high power field",/[HPF],2.21,false,Leukocytes:Naric:Pt:Semen:Qn:Microscopy.light.HPF
44092-5,Leukocytes,Naric,Pt,Vag,Qn,"Wet preparation",HEM/BC,2.73,ACTIVE,1,Observation,,,"Leukocytes [#/area] in Vaginal fluid by Wet preparation",,2.17,false,"Leukocytes:Naric:Pt:Vag:Qn:Wet preparation"
53225-9,Leukocytes,Naric,Pt,XXX,Qn,"Wet preparation",HEM/BC,2.73,ACTIVE,1,Observation,,/HPF,"Leukocytes [#/area] in Specimen by Wet preparation",/[HPF],2.24,false,"Leukocytes:Naric:Pt:XXX:Qn:Wet preparation"
99776-7,Leukocytes,NCnc,Pt,BAL,Qn,"Automated count",HEM/BC,2.72,ACTIVE,1,Observation,,10*9/L,"Leukocytes [#/volume] in Bronchoalveolar lavage by Automated count",10*9/L,2.72,false,"Leukocytes:NCnc:Pt:BAL:Qn:Automated count"
99051-5,Leukocytes,NCnc,Pt,BAL,Qn,"Manual count",HEM/BC,2.72,ACTIVE,1,Observation,,10*9/L,"Leukocytes [#/volume] in Bronchoalveolar lavage by Manual count",10*9/L,2.72,false,"Leukocytes:NCnc:Pt:BAL:Qn:Manual count"
6690-2,Leukocytes,NCnc,Pt,Bld,Qn,"Automated count",HEM/BC,2.73,ACTIVE,1,Both,,10*9/L,"Leukocytes [#/volume] in Blood by Automated count",10*3/uL,1.0g,false,"Leukocytes:NCnc:Pt:Bld:Qn:Automated count"
804-5,Leukocytes,NCnc,Pt,Bld,Qn,"Manual count",HEM/BC,2.73,ACTIVE,1,Observation,,10*9/L,"Leukocytes [#/volume] in Blood by Manual count",10*3/uL,1.0,false,"Leukocytes:NCnc:Pt:Bld:Qn:Manual count"
33028-2,Leukocytes,NCnc,Pt,Bld^BPU,Qn,,HEM/BC,2.70,ACTIVE,1,Observation,,10*3/uL,"Leukocytes [#/volume] in Blood from Blood product unit",10*3/uL,2.09,false,Leukocytes:NCnc:Pt:Bld^BPU:Qn:
47281-1,Leukocytes,NCnc,Pt,BldCo,Qn,,HEM/BC,2.70,ACTIVE,1,Both,,10*9/L,"Leukocytes [#/volume] in Cord blood",10*3/uL,2.19,false,Leukocytes:NCnc:Pt:BldCo:Qn:
26466-3,Leukocytes,NCnc,Pt,"Body fld",Qn,,HEM/BC,2.73,ACTIVE,1,Observation,,/uL,"Leukocytes [#/volume] in Body fluid",10*3/uL,2.00,false,"Leukocytes:NCnc:Pt:Body fld:Qn:"
26465-5,Leukocytes,NCnc,Pt,CSF,Qn,,HEM/BC,2.73,ACTIVE,1,Observation,,10*6/L,"Leukocytes [#/volume] in Cerebral spinal fluid",/uL,2.00,false,Leukocytes:NCnc:Pt:CSF:Qn:
57847-6,Leukocytes,NCnc,Pt,"Dial fld",Qn,"Manual count",HEM/BC,2.70,ACTIVE,1,Both,,10*9/L,"Leukocytes [#/volume] in Dialysis fluid by Manual count",10*3/uL,2.29,false,"Leukocytes:NCnc:Pt:Dial fld:Qn:Manual count"
49928-5,Leukocytes,NCnc,Pt,"Dial fld prt",Qn,,HEM/BC,2.73,ACTIVE,1,Both,,/L,"Leukocytes [#/volume] in Peritoneal dialysis fluid",10*3/uL,2.22,false,"Leukocytes:NCnc:Pt:Dial fld prt:Qn:"
14373-5,Leukocytes,NCnc,Pt,"Gast fld",Qn,"Manual count",HEM/BC,2.44,ACTIVE,1,Observation,,10*3/uL,"Leukocytes [#/volume] in Gastric fluid by Manual count",10*3/uL,1.0k,false,"Leukocytes:NCnc:Pt:Gast fld:Qn:Manual count"
14811-4,Leukocytes,NCnc,Pt,"Pericard fld",Qn,"Manual count",HEM/BC,2.73,ACTIVE,1,Observation,,10*6/L,"Leukocytes [#/volume] in Pericardial fluid by Manual count",/uL,1.0k,false,"Leukocytes:NCnc:Pt:Pericard fld:Qn:Manual count"
810-2,Leukocytes,NCnc,Pt,"Periton fld",Qn,"Manual count",HEM/BC,2.73,ACTIVE,1,Observation,,10*6/L,"Leukocytes [#/volume] in Peritoneal fluid by Manual count",/uL,1.0,false,"Leukocytes:NCnc:Pt:Periton fld:Qn:Manual count"
811-0,Leukocytes,NCnc,Pt,Semen,Qn,"Automated count",FERT,2.73,ACTIVE,1,Observation,,10*3/uL,"Leukocytes [#/volume] in Semen by Automated count",10*3/uL,1.0,false,"Leukocytes:NCnc:Pt:Semen:Qn:Automated count"
812-8,Leukocytes,NCnc,Pt,Semen,Qn,"Manual count",FERT,2.73,ACTIVE,1,Observation,,10*3/uL,"Leukocytes [#/volume] in Semen by Manual count",10*3/uL,1.0,false,"Leukocytes:NCnc:Pt:Semen:Qn:Manual count"
13349-6,Leukocytes,NCnc,Pt,Stool,Qn,"Manual count",HEM/BC,2.73,ACTIVE,1,Both,,/mL,"Leukocytes [#/volume] in Stool by Manual count",/mL,1.0j-a,false,"Leukocytes:NCnc:Pt:Stool:Qn:Manual count"
58805-3,Leukocytes,NCnc,Pt,Urine,SemiQn,"Test strip.automated",UA,2.75,ACTIVE,1,Both,,/uL,"Leukocytes [#/volume] in Urine by Automated test strip",/uL,2.32,false,"Leukocytes:NCnc:Pt:Urine:SemiQn:Test strip.automated"
18407-7,Leukocytes,NRat,12H,"Urine sed",Qn,Microscopy.light,UA,2.27,ACTIVE,1,Observation,,,"Leukocytes in 12 hour Urine sediment by Light microscopy",,1.0l,false,"Leukocytes:NRat:12H:Urine sed:Qn:Microscopy.light"
63554-0,Leukocytes,NRat,24H,"Urine sed",Qn,Microscopy,UA,2.70,ACTIVE,1,Both,,10*6/d,"Leukocytes in 24 hour Urine sediment by Microscopy",/d,2.36,false,"Leukocytes:NRat:24H:Urine sed:Qn:Microscopy"
60433-0,Leukocytes,NRat,XXX,"Urine sed",Qn,Microscopy.light,UA,2.70,ACTIVE,1,Both,,,"Leukocytes by Light microscopy in Urine sediment collected for unspecified duration",,2.34,false,"Leukocytes:NRat:XXX:Urine sed:Qn:Microscopy.light"
99928-4,Leukocytes,PrThr,Pt,"Body fld",Ord,Automated,HEM/BC,2.72,ACTIVE,1,Observation,,,"Leukocytes [Presence] in Body fluid by Automated",,2.72,false,"Leukocytes:PrThr:Pt:Body fld:Ord:Automated"
42327-7,Leukocytes,PrThr,Pt,Stool,Ord,"Methylene blue stain",HEM/BC,2.73,ACTIVE,1,Both,,,"Leukocytes [Presence] in Stool by Methylene blue stain",,2.16,false,"Leukocytes:PrThr:Pt:Stool:Ord:Methylene blue stain"
32142-2,Leukocytes,PrThr,Pt,"Synv fld",Ord,Microscopy.light,HEM/BC,2.56,ACTIVE,1,Observation,,,"Leukocytes [Presence] in Synovial fluid by Light microscopy",,2.07,false,"Leukocytes:PrThr:Pt:Synv fld:Ord:Microscopy.light"
12226-7,Leukocytes,PrThr,Pt,Vag,Ord,"Wet preparation",HEM/BC,2.73,ACTIVE,1,Observation,,,"Leukocytes [Presence] in Vaginal fluid by Wet preparation",,1.0j-a,false,"Leukocytes:PrThr:Pt:Vag:Ord:Wet preparation"
72163-9,Leukocytes,PrThr,Pt,XXX,Ord,"Gram stain",HEM/BC,2.69,ACTIVE,1,Observation,,,"Leukocytes [Presence] in Specimen by Gram stain",,2.42,false,"Leukocytes:PrThr:Pt:XXX:Ord:Gram stain"
32761-9,Leukocytes,PrThr,Pt,XXX,Ord,"Wet preparation",HEM/BC,2.73,ACTIVE,1,Observation,,,"Leukocytes [Presence] in Specimen by Wet preparation",,2.09,false,"Leukocytes:PrThr:Pt:XXX:Ord:Wet preparation"
729-4,"Leukocytes other",NCnc,Pt,Bld,Qn,"Manual count",HEM/BC,2.73,ACTIVE,1,Observation,,10*9/L,"Leukocytes other [#/volume] in Blood by Manual count",10*3/uL,1.0,false,"Leukocytes other:NCnc:Pt:Bld:Qn:Manual count"
67830-0,"Leukocytes other",NCnc,Pt,"Pericard fld",Qn,,HEM/BC,2.70,ACTIVE,1,Observation,,10*6/L,"Leukocytes other [#/volume] in Pericardial fluid",/uL,2.38,false,"Leukocytes other:NCnc:Pt:Pericard fld:Qn:"
35054-6,"Leukocytes other",NCnc,Pt,"Periton fld",Qn,,HEM/BC,2.44,ACTIVE,1,Observation,,10*3/uL,"Leukocytes other [#/volume] in Peritoneal fluid",10*3/uL,2.11,false,"Leukocytes other:NCnc:Pt:Periton fld:Qn:"
35052-0,"Leukocytes other",NCnc,Pt,"Plr fld",Qn,,HEM/BC,2.44,ACTIVE,1,Observation,,10*3/uL,"Leukocytes other [#/volume] in Pleural fluid",10*3/uL,2.11,false,"Leukocytes other:NCnc:Pt:Plr fld:Qn:"
48190-3,"Phthalic anhydride leukotriene release",MCnc,Pt,WBC,Qn,,ALLERGY,2.70,ACTIVE,1,Both,,"pg/mL sLT","Phthalic anhydride triggered leukotriene release [Mass/volume] by Leukocytes",pg/mL{sLT},2.21,false,"Phthalic anhydride leukotriene release:MCnc:Pt:WBC:Qn:"
26517-3,"Polymorphonuclear cells/100 leukocytes",NFr,Pt,CSF,Qn,,HEM/BC,2.79,DEPRECATED,1,Observation,,%,"Deprecated Polymorphonuclear cells/100 leukocytes in Cerebral spinal fluid",%,2.00,false,"Polymorphonuclear cells/100 leukocytes:NFr:Pt:CSF:Qn:"
58801-2,"Polymorphonuclear cells/100 leukocytes",NFr,Pt,"Dial fld prt",Qn,,HEM/BC,2.79,DEPRECATED,1,Observation,,%,"Deprecated Polymorphonuclear cells/100 leukocytes in Peritoneal dialysis fluid",%,2.32,false,"Polymorphonuclear cells/100 leukocytes:NFr:Pt:Dial fld prt:Qn:"
51830-8,"Prolymphocytes/100 leukocytes",NFr,Pt,Bld,Qn,"Automated count",HEM/BC,2.36,DEPRECATED,1,Observation,,%,"Deprecated Prolymphocytes/100 leukocytes in Blood by Automated count",%,2.24,false,"Prolymphocytes/100 leukocytes:NFr:Pt:Bld:Qn:Automated count"
30367-7,"Myeloblasts/100 leukocytes",NFr,Pt,Bld,Qn,"Automated count",HEM/BC,2.70,DEPRECATED,1,Observation,,%,"Deprecated Myeloblasts/100 leukocytes in Blood by Automated count",%,2.04,false,"Myeloblasts/100 leukocytes:NFr:Pt:Bld:Qn:Automated count"
750-0,"Myelocytes/100 leukocytes",NFr,Pt,Bld,Qn,"Automated count",HEM/BC,2.70,DEPRECATED,1,Observation,,%,"Deprecated Myelocytes/100 leukocytes in Blood by Automated count",%,1.0,false,"Myelocytes/100 leukocytes:NFr:Pt:Bld:Qn:Automated count"
782-3,"Promyelocytes/100 leukocytes",NFr,Pt,Bld,Qn,"Automated count",HEM/BC,2.70,DEPRECATED,1,Observation,,%,"Deprecated Promyelocytes/100 leukocytes in Blood by Automated count",%,1.0,false,"Promyelocytes/100 leukocytes:NFr:Pt:Bld:Qn:Automated count"
13598-8,"Promyelocytes/100 leukocytes",NFr,Pt,Bld,Qn,"Manual count",HEM/BC,2.70,DEPRECATED,1,Observation,,%,"Deprecated Promyelocytes/100 leukocytes in Blood by Manual count",%,1.0k,false,"Promyelocytes/100 leukocytes:NFr:Pt:Bld:Qn:Manual count"
48193-7,"Succinylcholine leukotriene release",MCnc,Pt,WBC,Qn,,ALLERGY,2.70,ACTIVE,1,Both,,"pg/mL sLT","Succinylcholine triggered leukotriene release [Mass/volume] by Leukocytes",pg/mL{sLT},2.21,false,"Succinylcholine leukotriene release:MCnc:Pt:WBC:Qn:"
34634-6,Cells.CD11+CD18+,NCnc,Pt,WBC,Qn,,CELLMARK,2.42,ACTIVE,1,Observation,,/uL,"CD11+CD18+ cells [#/volume] in Leukocytes",/uL,2.11,false,Cells.CD11+CD18+:NCnc:Pt:WBC:Qn:
23825-3,Beta-N-acetylhexosaminidase.A/Beta-N-acetylhexosaminidase.total,CFr,Pt,WBC,Qn,,CHEM,2.73,ACTIVE,1,Observation,,%,"Beta-N-acetylhexosaminidase.A/Beta-n-acetylhexosaminidase.total in Leukocytes",%,1.0n,false,Beta-N-acetylhexosaminidase.A/Beta-N-acetylhexosaminidase.total:CFr:Pt:WBC:Qn:
13520-2,"Basophils/100 leukocytes",NFr,Pt,"Body fld",Qn,"Manual count",HEM/BC,2.36,DEPRECATED,1,Observation,,%,"Deprecated Basophils/100 leukocytes in Body fluid by Manual count",%,1.0k,false,"Basophils/100 leukocytes:NFr:Pt:Body fld:Qn:Manual count"
48202-6,"Ambrosia elatior+Ambrosia trifida leukotriene release",MCnc,Pt,WBC,Qn,,ALLERGY,2.70,ACTIVE,1,Both,,"pg/mL sLT","Short+Giant Ragweed triggered leukotriene release [Mass/volume] by Leukocytes",pg/mL{sLT},2.21,false,"Ambrosia elatior+Ambrosia trifida leukotriene release:MCnc:Pt:WBC:Qn:"
13353-8,"Eosinophils/100 leukocytes",NFr,Pt,"Body fld",Qn,"Manual count",HEM/BC,2.36,DEPRECATED,1,Observation,,%,"Deprecated Eosinophils/100 leukocytes in Body fluid by Manual count",%,1.0j-a,false,"Eosinophils/100 leukocytes:NFr:Pt:Body fld:Qn:Manual count"
13350-4,"Eosinophils/100 leukocytes",NFr,Pt,CSF,Qn,"Manual count",HEM/BC,2.46,DEPRECATED,1,Observation,,%,"Deprecated Eosinophils/100 leukocytes in Cerebral spinal fluid by Manual count",%,1.0j-a,false,"Eosinophils/100 leukocytes:NFr:Pt:CSF:Qn:Manual count"
74902-8,"Galactose 1 phosphate uridyl transferase",CCnt,Pt,WBC,Qn,,CHEM,2.48,ACTIVE,1,Both,,"nmol/h/mg protein","Galactose 1 phosphate uridyl transferase [Enzymatic activity/mass] in Leukocytes",nmol/h/mg{protein},2.48,false,"Galactose 1 phosphate uridyl transferase:CCnt:Pt:WBC:Qn:"
20494-1,"Lymphocytes/100 leukocytes",NFr,Pt,"Body fld",Qn,"Manual count",HEM/BC,2.36,DEPRECATED,1,Observation,,%,"Deprecated Lymphocytes/100 leukocytes in Body fluid by Manual count",%,1.0m,false,"Lymphocytes/100 leukocytes:NFr:Pt:Body fld:Qn:Manual count"
23902-0,"Monocyte+Macrophage/100 leukocytes",NFr,Pt,"Body fld",Qn,"Manual count",HEM/BC,2.36,DEPRECATED,1,Observation,,%,"Deprecated Monocytes+Macrophages/100 leukocytes in Body fluid by Manual count",%,1.0o,false,"Monocyte+Macrophage/100 leukocytes:NFr:Pt:Body fld:Qn:Manual count"
96718-2,Leukocytes,Naric,Pt,"Prostatic fld",Qn,Microscopy.light,HEM/BC,2.69,ACTIVE,1,Observation,,/field,"Leukocytes [#/area] in Prostatic fluid by Light microscopy",/{field},2.69,false,"Leukocytes:Naric:Pt:Prostatic fld:Qn:Microscopy.light"
100849-9,Leukocytes,NCnc,Pt,"Amnio fld",Qn,"Manual count",HEM/BC,2.73,ACTIVE,1,Both,,/uL,"Leukocytes [#/volume] in Amniotic fluid by Manual count",/uL,2.73,false,"Leukocytes:NCnc:Pt:Amnio fld:Qn:Manual count"
62239-9,Leukocytes,NCnc,Pt,Bld^Fetus,Qn,"Automated count",HEM/BC,2.70,ACTIVE,1,Observation,,10*9/L,"Leukocytes [#/volume] in Blood from Fetus by Automated count",10*3/uL,2.34,false,"Leukocytes:NCnc:Pt:Bld^Fetus:Qn:Automated count"
6743-9,Leukocytes,NCnc,Pt,"Body fld",Qn,"Manual count",HEM/BC,2.73,ACTIVE,1,Observation,,10*6/L,"Leukocytes [#/volume] in Body fluid by Manual count",/uL,1.0h(2),false,"Leukocytes:NCnc:Pt:Body fld:Qn:Manual count"
82587-7,Leukocytes,NCnc,Pt,"Bone mar",Qn,"Automated count",HEM/BC,2.58,ACTIVE,1,Both,,10*9/L,"Leukocytes [#/volume] in Bone marrow by Automated count",10*9/L,2.58,false,"Leukocytes:NCnc:Pt:Bone mar:Qn:Automated count"
806-0,Leukocytes,NCnc,Pt,CSF,Qn,"Manual count",HEM/BC,2.73,ACTIVE,1,Observation,,10*6/L,"Leukocytes [#/volume] in Cerebral spinal fluid by Manual count",/uL,1.0,false,"Leukocytes:NCnc:Pt:CSF:Qn:Manual count"
68368-0,Leukocytes,NCnc,Pt,"Dial fld",Qn,"Automated count",HEM/BC,2.70,ACTIVE,1,Observation,,10*9/L,"Leukocytes [#/volume] in Dialysis fluid by Automated count",10*3/uL,2.38,false,"Leukocytes:NCnc:Pt:Dial fld:Qn:Automated count"
99775-9,Leukocytes,NCnc,Pt,"Dial fld prt",Qn,"Automated count",HEM/BC,2.72,ACTIVE,1,Observation,,10*9/L,"Leukocytes [#/volume] in Peritoneal dialysis fluid by Automated count",10*9/L,2.72,false,"Leukocytes:NCnc:Pt:Dial fld prt:Qn:Automated count"
40533-2,Leukocytes,NCnc,Pt,"Dial fld prt",Qn,"Manual count",HEM/BC,2.70,ACTIVE,1,Observation,,10*6/L,"Leukocytes [#/volume] in Peritoneal dialysis fluid by Manual count",/uL,2.15,false,"Leukocytes:NCnc:Pt:Dial fld prt:Qn:Manual count"
57846-8,Leukocytes,NCnc,Pt,"Pericard fld",Qn,"Automated count",HEM/BC,2.70,ACTIVE,1,Both,,10*9/L,"Leukocytes [#/volume] in Pericardial fluid by Automated count",10*3/uL,2.29,false,"Leukocytes:NCnc:Pt:Pericard fld:Qn:Automated count"
809-4,Leukocytes,NCnc,Pt,"Periton fld",Qn,"Automated count",HEM/BC,2.44,ACTIVE,1,Observation,,10*3/uL,"Leukocytes [#/volume] in Peritoneal fluid by Automated count",10*3/uL,1.0,false,"Leukocytes:NCnc:Pt:Periton fld:Qn:Automated count"
807-8,Leukocytes,NCnc,Pt,"Plr fld",Qn,"Automated count",HEM/BC,2.73,ACTIVE,1,Observation,,10*3/uL,"Leukocytes [#/volume] in Pleural fluid by Automated count",10*3/uL,1.0,false,"Leukocytes:NCnc:Pt:Plr fld:Qn:Automated count"
808-6,Leukocytes,NCnc,Pt,"Plr fld",Qn,"Manual count",HEM/BC,2.73,ACTIVE,1,Observation,,10*9/L,"Leukocytes [#/volume] in Pleural fluid by Manual count",10*3/uL,1.0,false,"Leukocytes:NCnc:Pt:Plr fld:Qn:Manual count"
72348-6,Leukocytes,NCnc,Pt,"Prostatic fld",Qn,"Manual count",HEM/BC,2.42,ACTIVE,1,Both,,10*6/L,"Leukocytes [#/volume] in Prostatic fluid by Manual count",10*6/L,2.42,false,"Leukocytes:NCnc:Pt:Prostatic fld:Qn:Manual count"
98020-1,Leukocytes,NCnc,Pt,"Respiratory system specimen.lower",Qn,"Manual count",HEM/BC,2.77,ACTIVE,1,Both,,/uL,"Leukocytes [#/volume] in Lower respiratory specimen by Manual count",/uL,2.70,false,"Leukocytes:NCnc:Pt:Respiratory system specimen.lower:Qn:Manual count"
26469-7,Leukocytes,NCnc,Pt,"Synv fld",Qn,,HEM/BC,2.73,ACTIVE,1,Observation,,/uL,"Leukocytes [#/volume] in Synovial fluid",10*3/uL,2.00,false,"Leukocytes:NCnc:Pt:Synv fld:Qn:"
68434-0,Leukocytes,NCnc,Pt,"Vitr fld",Qn,"Automated count",HEM/BC,2.70,ACTIVE,1,Both,,10*9/L,"Leukocytes [#/volume] in Vitreous fluid by Automated count",10*3/uL,2.38,false,"Leukocytes:NCnc:Pt:Vitr fld:Qn:Automated count"
20584-9,Leukocytes,NCnc,Pt,XXX,Qn,"Automated count",CELLMARK,2.73,ACTIVE,1,Observation,,/uL,"Leukocytes [#/volume] in Specimen by Automated count",10*3/uL,1.0m,false,"Leukocytes:NCnc:Pt:XXX:Qn:Automated count"
63555-7,Leukocytes,NCnc,XXX,"Urine sed",Qn,Microscopy.light.HPF,UA,2.73,ACTIVE,1,Both,,/mm3,"Leukocytes [#/volume] by Microscopy high power field in Urine sediment collected for unspecified duration",10*3/uL,2.36,false,"Leukocytes:NCnc:XXX:Urine sed:Qn:Microscopy.light.HPF"
59829-2,Leukocytes,NRat,3H,"Urine sed",Qn,Microscopy.light,UA,2.70,ACTIVE,1,Both,,WBC/min,"Leukocytes in 3 hour Urine sediment by Light microscopy",{WBC}/min,2.32,false,"Leukocytes:NRat:3H:Urine sed:Qn:Microscopy.light"
88114-4,Leukocytes,PrThr,Pt,CSF,Ord,"Gram stain",HEM/BC,2.63,ACTIVE,1,Both,,,"Leukocytes [Presence] in Cerebral spinal fluid by Gram stain",,2.63,false,"Leukocytes:PrThr:Pt:CSF:Ord:Gram stain"
51383-8,"Leukocytes other",NCnc,Pt,Bld,Qn,"Automated count",HEM/BC,2.70,ACTIVE,1,Observation,,10*9/L,"Leukocytes other [#/volume] in Blood by Automated count",10*3/uL,2.22,false,"Leukocytes other:NCnc:Pt:Bld:Qn:Automated count"
35051-2,"Leukocytes other",NCnc,Pt,"Body fld",Qn,,HEM/BC,2.73,ACTIVE,1,Observation,,10*3/uL,"Leukocytes other [#/volume] in Body fluid",10*3/uL,2.11,false,"Leukocytes other:NCnc:Pt:Body fld:Qn:"
26470-5,"Leukocytes other",NCnc,Pt,CSF,Qn,,HEM/BC,2.44,ACTIVE,1,Observation,,10*3/uL,"Leukocytes other [#/volume] in Cerebral spinal fluid",10*3/uL,2.00,false,"Leukocytes other:NCnc:Pt:CSF:Qn:"
68428-2,"Leukocytes other",NCnc,Pt,"Pericard fld",Qn,"Manual count",HEM/BC,2.70,ACTIVE,1,Both,,10*9/L,"Leukocytes other [#/volume] in Pericardial fluid by Manual count",10*3/uL,2.38,false,"Leukocytes other:NCnc:Pt:Pericard fld:Qn:Manual count"
68429-0,"Leukocytes other",NCnc,Pt,"Periton fld",Qn,"Manual count",HEM/BC,2.70,ACTIVE,1,Both,,10*9/L,"Leukocytes other [#/volume] in Peritoneal fluid by Manual count",10*3/uL,2.38,false,"Leukocytes other:NCnc:Pt:Periton fld:Qn:Manual count"
68430-8,"Leukocytes other",NCnc,Pt,"Plr fld",Qn,"Manual count",HEM/BC,2.70,ACTIVE,1,Both,,10*9/L,"Leukocytes other [#/volume] in Pleural fluid by Manual count",10*3/uL,2.38,false,"Leukocytes other:NCnc:Pt:Plr fld:Qn:Manual count"
67836-7,"Leukocytes other",NCnc,Pt,"Plr fld^Fetus",Qn,,HEM/BC,2.70,ACTIVE,1,Observation,,10*6/L,"Leukocytes other [#/volume] in Pleural fluid from Fetus",/uL,2.38,false,"Leukocytes other:NCnc:Pt:Plr fld^Fetus:Qn:"
35053-8,"Leukocytes other",NCnc,Pt,"Synv fld",Qn,,HEM/BC,2.44,ACTIVE,1,Observation,,10*3/uL,"Leukocytes other [#/volume] in Synovial fluid",10*3/uL,2.11,false,"Leukocytes other:NCnc:Pt:Synv fld:Qn:"
