LOINC Code,Query,Name,Predicted Score,Actual Score
1532-1,white blood cells count,glucose mass volume urine 3 hour post 100 g glucose po,0.0,0.06485787
57468-1,white blood cells count,calcitriol mole volume serum plasma pre dose calcium,0.0,0.047027428
48266-1,white blood cells count,grass allergen mix e cocksfoot meadow fescue velvet grass perennial rye grass timothy kentucky blue grass triggered leukotriene release mass volume leukocyte,0.0,0.09595432
48186-1,white blood cells count,amylase triggered leukotriene release mass volume leukocyte,0.0,0.09067697
25678-4,white blood cells count,glucose mass volume urine 1 5 hour post dose glucose,0.0,0.068114124
35194-0,white blood cells count,bilirubin total mass mole volume serum plasma,0.0,0.06772748
54395-9,white blood cells count,glucose mole volume serum plasma 12th specimen post xxx challenge,0.0,0.07618802
40009-3,white blood cells count,glucose mass volume serum plasma 12 5 hour post xxx challenge,0.0,0.08167113
55480-8,white blood cells count,insulin mole volume serum plasma 5 minute pre dose glucose,0.0,0.05749753
16990-4,white blood cells count,hydrogen expired gas volume fraction exhaled gas 3 hour post dose glucose,0.0,0.039144307
16512-6,white blood cells count,calcium ionized mole volume serum plasma 2nd specimen post xxx challenge,0.0,0.072667085
53868-6,white blood cells count,glucose tetrasaccharide creatinine molar ratio urine,0.0,0.05145199
10968-6,white blood cells count,glucose presence urine test strip 4 5 hour post 75 g glucose po,0.0,0.051377602
11032-0,white blood cells count,glucose mass volume serum plasma 45 minute post 50 g lactose po,0.0,0.08404938
53083-2,white blood cells count,bilirubin conjugated mole volume dialysis fluid,0.0,0.06264856
53481-8,white blood cells count,glucose mole volume serum plasma 15 minute pre dose betaxolol,0.0,0.070277296
46406-5,white blood cells count,somatotropin mass volume serum plasma 30 minute post 1 g kg glucose po,0.0,0.0819961
40208-1,white blood cells count,glucose mole volume serum plasma 22 minute post xxx challenge,0.0,0.075171806
48269-5,white blood cells count,cefamandole triggered leukotriene release mass volume leukocyte,0.0,0.10217019
50551-1,white blood cells count,bilirubin total presence urine automated test strip,0.0,0.046977077
71601-9,white blood cells count,leukocyte leukocyte pure number fraction pericardial fluid manual count,0.0,0.12076875
16521-7,white blood cells count,calcium mole volume urine 3rd specimen post xxx challenge,0.0,0.060005635
16993-8,white blood cells count,hydrogen expired gas volume fraction exhaled gas 5 5 hour post dose glucose,0.0,0.037337117
26552-0,white blood cells count,glucose presence urine test strip 6 hour post dose glucose,0.0,0.0546561
71640-7,white blood cells count,mesothelial cell leukocyte pure number fraction body fluid manual count,0.0,0.12006735
39563-2,white blood cells count,glucose mass volume serum plasma 3rd specimen post dose lactose,0.0,0.07293666
14752-0,white blood cells count,glucose mole volume serum plasma 1 5 hour post dose glucose,0.0,0.083629444
26470-5,white blood cells count,leukocyte volume cerebral spinal fluid,0.0,0.11844879
33898-8,white blood cells count,bilirubin conjugated indirect mass volume serum plasma,0.0,0.08621532
53484-2,white blood cells count,glucose mole volume serum plasma 30 minute pre dose betaxolol,0.0,0.076321185
40075-4,white blood cells count,calcium mass volume serum plasma 6 5 hour post xxx challenge,0.0,0.069480866
40199-2,white blood cells count,glucose mole volume serum plasma 3 minute post xxx challenge,0.0,0.07448637
30264-6,white blood cells count,glucose mole volume serum plasma 40 minute post dose glucose,0.0,0.08149134
15077-1,white blood cells count,glucose mole time 24 hour urine,0.0,0.0616521
1529-7,white blood cells count,deprecated glucose mass volume serum plasma 30 minute post dose insulin iv,0.0,0.06361801
16992-0,white blood cells count,hydrogen expired gas volume fraction exhaled gas 4 hour post dose glucose,0.0,0.04308345
53302-6,white blood cells count,calcium carbonate crystal volume urine computer assisted method,0.0,0.024214972
30527-6,white blood cells count,calcium mass volume total parental nutrition,0.0,0.036914967
48208-3,white blood cells count,baker yeast triggered leukotriene release mass volume leukocyte,0.0,0.10531476
40004-4,white blood cells count,glucose mass volume serum plasma 100 minute post xxx challenge,0.0,0.087429896
53486-7,white blood cells count,glucose mole volume serum plasma 1 hour post dose betaxolol,0.0,0.08010181
16272-7,white blood cells count,calcium mass volume serum plasma 2 hour post xxx challenge,0.0,0.07393243
71602-7,white blood cells count,basophil leukocyte pure number fraction pericardial fluid manual count,0.0,0.11997894
40176-0,white blood cells count,glucose mole volume serum plasma 12 hour post xxx challenge,0.0,0.07449514
40161-2,white blood cells count,glucose mole volume serum plasma 2 5 hour post xxx challenge,0.0,0.07262116
50751-7,white blood cells count,glucose mass volume serum plasma 15 minute post 0 1 u kg insulin,0.0,0.07145313
71625-8,white blood cells count,neutrophil leukocyte pure number fraction synovial fluid manual count,0.0,0.12114828
48211-7,white blood cells count,beef triggered leukotriene release mass volume leukocyte,0.0,0.10395576
54364-5,white blood cells count,calcium mole volume nonbiological fluid,0.0,0.046691686
20441-2,white blood cells count,glucose mass volume serum plasma post 50 g glucose,0.0,0.09551394
40197-6,white blood cells count,glucose mole volume serum plasma 3 minute pre xxx challenge,0.0,0.07195271
34546-2,white blood cells count,protein glucose panel mass volume cerebral spinal fluid,0.0,0.05440027
40152-1,white blood cells count,glucose mole volume serum plasma 5 minute pre xxx challenge,0.0,0.07233024
12611-0,white blood cells count,glucose mass volume serum plasma 4 hour specimen,0.0,0.09704272
45206-0,white blood cells count,glucose mass volume urine test strip 5th specimen post xxx challenge,0.0,0.08511001
40277-6,white blood cells count,glucose mole volume serum plasma 1 hour post dose lactose po,0.0,0.06698782
50342-5,white blood cells count,ependymal choroid plexus cell leukocyte ratio cerebral spinal fluid,0.0,0.08945355
48229-9,white blood cells count,dog epithelium triggered leukotriene release mass volume leukocyte,0.0,0.09669205
9377-3,white blood cells count,glucose mass volume serum plasma 4 5 hour post 100 g glucose po,0.0,0.08165393
48298-4,white blood cells count,pigweed triggered leukotriene release mass volume leukocyte,0.0,0.10021491
48290-1,white blood cells count,sodium nitrite triggered leukotriene release mass volume leukocyte,0.0,0.09303899
10832-4,white blood cells count,glucose mass volume serum plasma 15 minute post 50 g lactose po,0.0,0.078233086
54270-4,white blood cells count,glucose mole volume serum plasma 2 5 hour post dose ornithine alpha ketoglutarate,0.0,0.06731231
14755-3,white blood cells count,glucose mole volume serum plasma 1 hour post 50 g lactose po,0.0,0.076505594
12622-7,white blood cells count,glucose mass volume serum plasma 10th specimen post xxx challenge,0.0,0.09025689
40002-8,white blood cells count,glucose mass volume serum plasma 80 minute post xxx challenge,0.0,0.08547324
13717-4,white blood cells count,calcium creatinine mass ratio 24 hour urine,0.0,0.041873775
71611-8,white blood cells count,leukocyte leukocyte pure number fraction pleural fluid manual count,0.0,0.12427303
38251-5,white blood cells count,calcium oxalate mass time 24 hour urine,0.0,0.023805737
16516-7,white blood cells count,calcium ionized mole volume serum plasma 6th specimen post xxx challenge,0.0,0.07520807
20440-4,white blood cells count,glucose mass volume serum plasma 1 5 hour post dose glucose,0.0,0.09020937
53328-1,white blood cells count,glucose mass volume urine automated test strip,0.0,0.07583839
12654-0,white blood cells count,glucose mass volume serum plasma 10 minute post xxx challenge,0.0,0.08996066
26540-5,white blood cells count,glucose mass volume urine 3 hour post dose glucose,0.0,0.06848288
9321-1,white blood cells count,calcium creatinine mass ratio urine,0.0,0.033479337
12646-6,white blood cells count,glucose mass volume serum plasma 1 hour post xxx challenge,0.0,0.08686457
5799-2,white blood cells count,leukocyte esterase presence urine test strip,0.0,0.063743785
62418-9,white blood cells count,glucose insulin ratio serum plasma,0.0,0.0711493
12659-9,white blood cells count,glucose mass volume serum plasma 70 minute post xxx challenge,0.0,0.089904435
14765-2,white blood cells count,glucose mole volume serum plasma 3 hour post dose glucose,0.0,0.08190099
26695-7,white blood cells count,glucose mass volume serum plasma 7th specimen post xxx challenge,0.0,0.08678507
75565-2,white blood cells count,comment fetal trisomy 21 risk text plasma cell free wbc dna dosage chromosome specific cfdna narrative,0.0,0.08572541
16261-0,white blood cells count,calcium bilirubinate crystal presence stone infrared spectroscopy,0.0,0.017974311
54487-4,white blood cells count,glucose mole volume water,0.0,0.055706847
12218-4,white blood cells count,glucose mass volume peritoneal fluid 2 hour post peritoneal dialysis,0.0,0.06602569
56937-6,white blood cells count,hydrogen expired gas volume fraction exhaled gas 30 minute post dose glucose,0.0,0.036119845
34907-6,white blood cells count,calcium mass volume corrected total protein serum plasma,0.0,0.073806174
71596-1,white blood cells count,eosinophil leukocyte pure number fraction bronchial specimen manual count,0.0,0.104499474
40219-8,white blood cells count,glucose mole volume serum plasma 30 hour post xxx challenge,0.0,0.07483606
48187-9,white blood cells count,chloramin triggered leukotriene release mass volume leukocyte,0.0,0.10172663
38254-9,white blood cells count,carbonated calcium phosphate presence stone,0.0,0.0035214142
48606-8,white blood cells count,glucose mass volume serum plasma pre dose fructose po,0.0,0.06981398
75579-3,white blood cells count,comment fetal 22q11 2 deletion risk text plasma cell free wbc dna dosage chromosome specific cfdna narrative,0.0,0.08153285
2005-7,white blood cells count,calcium mole time 2 hour urine 12 hour fasting,0.0,0.04652951
27432-4,white blood cells count,glucose mass volume serum plasma 8th specimen post xxx challenge,0.0,0.08721364
40205-7,white blood cells count,glucose mole volume serum plasma 14 minute post xxx challenge,0.0,0.07658164
48279-4,white blood cells count,propyphenazone triggered leukotriene release mass volume leukocyte,0.0,0.097784236
25671-9,white blood cells count,glucose mole volume serum plasma 30 minute post xxx challenge,0.0,0.08269376
1516-4,white blood cells count,glucose mass volume urine 2 hour post 100 g glucose po,0.0,0.067173615
54251-4,white blood cells count,glucose mole volume serum plasma 20 minute post dose glucagon,0.0,0.08343909
14418-8,white blood cells count,calcium mole volume synovial fluid,0.0,0.054352403
33768-3,white blood cells count,leukocyte clump volume urine automated count,0.0,0.11495306
9051-4,white blood cells count,calcium intake mole time 24 hour,0.0,0.03363122
12628-4,white blood cells count,glucose mass volume peritoneal dialysis fluid,0.0,0.0720215
32320-4,white blood cells count,glucose mole volume serum plasma 3 hour post 75 g glucose po,0.0,0.07432094
48198-6,white blood cells count,amoxicillin triggered leukotriene release mass volume leukocyte,0.0,0.10317763
11132-8,white blood cells count,deprecated bilirubin mass volume body fluid,0.0,0.06326583
48234-9,white blood cells count,acarus siro triggered leukotriene release mass volume leukocyte,0.0,0.089664765
13606-9,white blood cells count,glucose mass volume serum plasma 3 hour post 50 g lactose po,0.0,0.07973941
48292-7,white blood cells count,sodium salicylate triggered leukotriene release mass volume leukocyte,0.0,0.0928563
1536-2,white blood cells count,glucose mass volume serum plasma 45 minute post dose insulin iv,0.0,0.076114595
1552-9,white blood cells count,glucose mass volume serum plasma pre 75 g glucose po,0.0,0.077270605
1534-7,white blood cells count,glucose mass volume serum plasma 3 minute post 0 5 g kg glucose iv,0.0,0.08924821
2437-2,white blood cells count,hydrogen expired gas volume fraction exhaled gas post 50 g glucose po,0.0,0.03788711
62442-9,white blood cells count,nucleated erythrocyte leukocyte ratio synovial fluid automated count,0.0,0.12364982
16905-2,white blood cells count,glucose presence urine 2nd specimen post xxx challenge,0.0,0.04358793
1505-7,white blood cells count,glucose mass volume urine 1 hour post 50 g glucose po,0.0,0.06687275
